Id,Probability
399,0.007468318763509292
400,0.023581535421949698
401,0.009586323338120966
402,0.003952111730885182
403,0.019120584685732318
404,0.003389082458222224
405,0.9127591209516122
406,0.6882531369590182
407,0.021304321341964205
408,0.09638773842365123
409,0.029584224962455438
410,0.01767352022780308
411,0.02703473492483073
412,0.04766142565129883
413,0.11172926305578637
414,0.010071267228770431
415,0.009585138171557966
416,0.20447248008773697
417,0.13072902186624438
418,0.044349167533874856
419,0.011693893498272236
420,0.009956364283140364
421,0.013859540389351322
422,0.010600576198536741
423,0.03220810666251117
424,0.005327614926383914
425,0.004232937074302598
426,0.009343221193126233
427,0.025778666883954252
428,0.017671791552686677
429,0.11175918855649432
430,0.011868812287900161
431,0.3238854037992217
432,0.005200942874418209
433,0.01454883866185932
434,0.0121980034253129
435,0.03705872890279649
436,0.032069912149032036
437,0.0621438434447842
438,0.130092747519299
439,0.007561415722469194
440,0.0453475115186498
441,0.01373211261420725
442,0.027368369720928112
443,0.055094743474563675
444,0.005112348301646993
445,0.04730318991854826
446,0.2266779870878953
447,0.011155657953679865
448,0.09922390689976665
449,0.08566982114566318
450,0.005590442132855667
451,0.04460684841853417
452,0.004899447746768165
453,0.14737784210269453
454,0.007463775631814043
455,0.05812830043097829
456,0.02027739084161302
457,0.060164437052442024
458,0.013498061244358076
459,0.08325337580770022
460,0.012050479814107038
461,0.02719162727693487
462,0.07677474903115752
463,0.015322644542558763
464,0.0660864495464388
465,0.04398989349032265
466,0.004724817869094771
467,0.013373472753500763
468,0.024429441995881616
469,0.009445770104922093
470,0.2625582504902531
471,0.004181317287579614
472,0.011323642910687666
473,0.5947377731113147
474,0.033435376019824346
475,0.017812495731551546
476,0.011682078838730339
477,0.004101313005581006
478,0.014340181599455631
479,0.027648744807264796
480,0.013208644358992178
481,0.10164090339156755
482,0.004458426352441197
483,0.046966957329760695
484,0.041752510651647715
485,0.004181317287579614
486,0.285231076367576
487,0.042049955402563975
488,0.10367188098997547
489,0.17911443012990944
490,0.04749270111566295
491,0.008962196075292628
492,0.02846761541293372
493,0.3907720570705625
494,0.009608332896573429
495,0.3521779102021582
496,0.01881792057188202
497,0.02098859643940698
498,0.009683200113495589
499,0.0934310121565989
500,0.00732915576232573
501,0.03502228674822319
502,0.010289103256868829
503,0.03277632268175727
504,0.013266943185167688
505,0.007646936316322959
506,0.20109683585797775
507,0.054236790802489235
508,0.005136539443944253
509,0.004982576766462641
510,0.022065453272550797
511,0.01383855670045754
512,0.2996253587644832
513,0.04984486892071041
514,0.02674788057239234
515,0.018907587700685652
516,0.33295753198010614
517,0.00802464862757937
518,0.010912640089811472
519,0.007699773504661486
520,0.009471744190295143
521,0.006219270354994541
522,0.007824803014846806
523,0.09467033465629766
524,0.04665968571959032
525,0.056949195451593944
526,0.5206067622459536
527,0.19708445438749309
528,0.008888798615584073
529,0.14631724259381557
530,0.017122482795099876
531,0.012344066609754713
532,0.004232937074302598
533,0.01366326701694719
534,0.0035029574142444782
535,0.012240668337573252
536,0.005268790520808525
537,0.020870822905555808
538,0.06317937810081084
539,0.02553426612968344
540,0.008763129427982847
541,0.022022065019595173
542,0.036576811303507754
543,0.15384901243846597
544,0.1313036487974092
545,0.02883893540445369
546,0.007980636418978167
547,0.13109541041831643
548,0.005733483518899274
549,0.004914571622092363
550,0.17249367565630444
551,0.2975456328109174
552,0.1279195190507808
553,0.0123200205076395
554,0.008776596893278898
555,0.0967143716580543
556,0.016776531816289995
557,0.019554747439815914
558,0.02169237464788138
559,0.14128430563633534
560,0.031704355479433184
561,0.0032857127198671187
562,0.008364107848656686
563,0.08715142303788086
564,0.03246009625487221
565,0.08447956240509696
566,0.008559744387971677
567,0.0054391461453475775
568,0.022813388943112294
569,0.45345607145011874
570,0.05169156768019229
571,0.14786786352503467
572,0.015593540265278621
573,0.013678904776075928
574,0.062299120032669034
575,0.058740162254194886
576,0.006730525557778776
577,0.05823311316744437
578,0.007178662487713711
579,0.12678543242507057
580,0.009522647395217828
581,0.006798479414058638
582,0.025715128090894566
583,0.007360519139992122
584,0.021317403717922977
585,0.03693097795221351
586,0.005419867739423395
587,0.016057812941875166
588,0.08074584994111185
589,0.014534926317875183
590,0.031217963679883453
591,0.1753906606208685
592,0.008206674754857306
593,0.01915752416307294
594,0.018377078046668265
595,0.19374185604866953
596,0.01912448476072309
597,0.01161317144256675
598,0.03449220274192802
599,0.031968053536406776
600,0.009148230343479724
601,0.010343272247367296
602,0.05911248297610129
603,0.025471504696554865
604,0.007615608210309865
605,0.10728530616175293
606,0.008434470925299706
607,0.10436040483240137
608,0.0267186066159531
609,0.26463292728335996
610,0.028065616983253796
611,0.050219549895156396
612,0.004488462970260316
613,0.008581549416554514
614,0.03679316571255226
615,0.02321166252438186
616,0.005251028242246865
617,0.10668539651252099
618,0.006438685479439139
619,0.018520265706621665
620,0.019337139278446266
621,0.0043332071842141365
622,0.04645752598415243
623,0.024760427807412572
624,0.033596301313803166
625,0.08537060370252608
626,0.5327277667963118
627,0.06667540564523154
628,0.01429724445964426
629,0.008085239493902302
630,0.16466098292077216
631,0.007928842012172794
632,0.016365897427264672
633,0.003756682887279311
634,0.05162910670641824
635,0.11269825238778665
636,0.004642999310301532
637,0.009123982177385873
638,0.021110648027103447
639,0.09590794771126285
640,0.004784553800016625
641,0.004823609214500442
642,0.4046617166847607
643,0.1264198672030194
644,0.5720228102554191
645,0.09517915695832951
646,0.3712245302543058
647,0.0245891562478748
648,0.25599052543342404
649,0.008220608849668189
650,0.015442114231666682
651,0.3594596614008724
652,0.011038546904295113
653,0.06011683381910993
654,0.5830667150930001
655,0.01046616466575314
656,0.03045277027955109
657,0.012418641796778263
658,0.008563894496520124
659,0.08753400449517384
660,0.21871927488305595
661,0.030052941230036788
662,0.2472887386045785
663,0.18353559184338808
664,0.11429774094242431
665,0.5412135259834568
666,0.004390626411820704
667,0.01630797650522166
668,0.07065139902006701
669,0.4773503949630586
670,0.04450622996585677
671,0.007635139324083684
672,0.08943552266917215
673,0.0504427811756403
674,0.003756682887279311
675,0.5199033744240794
676,0.1907461379829036
677,0.040924693029890526
678,0.038156450342476625
679,0.026770110385793622
680,0.20106448147313588
681,0.04400430690412583
682,0.010297705601119036
683,0.06817498411007096
684,0.020474479194625896
685,0.15102001349890412
686,0.005717455949861281
687,0.008586161349395974
688,0.05941991762397724
689,0.1142154383354213
690,0.017202953691195257
691,0.07315566708290024
692,0.43727909773277757
693,0.03785603908660482
694,0.034766095466040633
695,0.03675564058989684
696,0.013401786307801193
697,0.004061838791933736
698,0.04286725811071057
699,0.30365972353621584
700,0.01107712211564869
701,0.007336950335192477
702,0.3645797452080163
703,0.11812446395115853
704,0.4273766148523847
705,0.019057286420053464
706,0.008470584510216409
707,0.03582868938131025
708,0.01052042094685549
709,0.01704783985126485
710,0.007544077730079732
711,0.047941407250744396
712,0.20926722743540038
713,0.015235725968312687
714,0.012435585717397364
715,0.021021756972733462
716,0.5018093934142213
717,0.00686737736650049
718,0.04660078647534387
719,0.03008469339535646
720,0.0036462871778526217
721,0.005745483004518547
722,0.014518740656757402
723,0.06212603761702943
724,0.007523720753472108
725,0.3007199792840215
726,0.019793934963285898
727,0.010408653699474971
728,0.030126361553815338
729,0.09139358160051049
730,0.6185069293539361
731,0.036296508763569386
732,0.05883604923901735
733,0.005110394058612158
734,0.008841791441820755
735,0.11289889339776532
736,0.029687749682693495
737,0.04502878272816116
738,0.1071026178676186
739,0.013794710972089251
740,0.006686454544872684
741,0.011079056553029392
742,0.008824191037254419
743,0.05055660683011626
744,0.027934849962300876
745,0.012251987381281733
746,0.056014110253747425
747,0.006952810057026336
748,0.043524619425210964
749,0.03354699318056181
750,0.0684835937857696
751,0.25614028534426614
752,0.005788516362045967
753,0.009044779630141952
754,0.004642999310301532
755,0.06720429631331797
756,0.01764667205838378
757,0.03720078427903773
758,0.017681850394563655
759,0.006902105177287711
760,0.011304867629854283
761,0.01048707933859011
762,0.049161268460668636
763,0.08775810614079493
764,0.007727276493774951
765,0.02139391016158242
766,0.062465629244487626
767,0.00603941503405711
768,0.09815446328751247
769,0.023548771635324414
770,0.16712299708790232
771,0.009103413949668763
772,0.20449295181086818
773,0.07260761778142445
774,0.007406253570901618
775,0.03699874263367343
776,0.009733780708598217
777,0.14126543072982573
778,0.00601334652168934
779,0.011775243536001016
780,0.5214289910162824
781,0.08216320873855848
782,0.049363478679004806
783,0.015759644338129895
784,0.07437413906556031
785,0.016618163716378084
786,0.10349626904049808
787,0.042644239546344075
788,0.03413274660654215
789,0.08158588649129671
790,0.19862639850996067
791,0.020698808053253803
792,0.3703247936107375
793,0.24443986075191992
794,0.02006431287163372
795,0.3264553254212832
796,0.007395079007834231
797,0.11496583937852238
798,0.01767190725321679
799,0.2913275900708762
800,0.01906429222624566
801,0.017337757563895693
802,0.008929195557332044
803,0.06521264368672665
804,0.016211520746663766
805,0.31661303985363876
806,0.02548664194787134
807,0.006824305930827328
808,0.03559978265820312
809,0.03829619571001542
810,0.05742039075481849
811,0.07058450285050055
812,0.031778105110382815
813,0.02255827785384866
814,0.010647473885082474
815,0.10722895189344031
816,0.03322616553185183
817,0.00521494421637502
818,0.03175977529405713
819,0.0034974109164951747
820,0.05554774692506217
821,0.016740984964866267
822,0.17116216168983914
823,0.008375103975633787
824,0.011687006741818756
825,0.011304867629854283
826,0.024066178751491307
827,0.04352014273306665
828,0.02902271487048875
829,0.01297498713021436
830,0.013066928561775647
831,0.18570503924365786
832,0.025163023444028623
833,0.1376329961660294
834,0.011413313771448849
835,0.06666431375856628
836,0.024898281336467574
837,0.1625809487811785
838,0.017931754325132502
839,0.07430834198318699
840,0.4559238724467054
841,0.23828592140552557
842,0.07314484291635641
843,0.12110467867204111
844,0.06757221612422806
845,0.7520003235658511
846,0.7253082994107207
847,0.01318747198024049
848,0.0061283258283347086
849,0.31403800711982793
850,0.012555287122847442
851,0.04079077546788154
852,0.005782860313631768
853,0.08476196245818841
854,0.016105893613149132
855,0.004380362614825072
856,0.031360214927789495
857,0.023522881318760236
858,0.049258775994076714
859,0.004181317287579614
860,0.058288390806105275
861,0.412338791241885
862,0.00482203126887202
863,0.007542713484781155
864,0.00941402067720934
865,0.016164020493282753
866,0.008412913038403724
867,0.005568890927663263
868,0.0970925197103156
869,0.03511522607155733
870,0.006062487981752808
871,0.013358344750446737
872,0.037781191963727326
873,0.00798923574914087
874,0.005331849254440721
875,0.006378015016073115
876,0.04735909564895734
877,0.015697498055443886
878,0.03312595457868918
879,0.005081342863832021
880,0.022655077823909724
881,0.009887730139788603
882,0.06627719173881604
883,0.06550114761412859
884,0.0407747555451382
885,0.0034974109164951747
886,0.02723687150861751
887,0.10077318300261147
888,0.5027464973454784
889,0.03559252117235954
890,0.06368337045207835
891,0.011561738971395018
892,0.008379197516205698
893,0.623321103501894
894,0.7114427418575818
895,0.023842299440778897
896,0.020660278139409363
897,0.012236994658972183
898,0.005324703539145124
899,0.016840114882667723
900,0.006686454544872684
901,0.08479485123142363
902,0.03501895841097888
903,0.01122226140356565
904,0.007033056533967131
905,0.007015062460007322
906,0.011226540340958073
907,0.10036711224114461
908,0.17786132623845063
909,0.09213313320581175
910,0.02968837758055542
911,0.03570998355182154
912,0.05312854482466205
913,0.004401830769134864
914,0.011751920097483952
915,0.05788367939037103
916,0.01436767588914282
917,0.028108804073039048
918,0.005543926802177125
919,0.03731156401724717
920,0.02618108914126175
921,0.050375734571217246
922,0.0773259614790302
923,0.17073627977545014
924,0.011544071646437075
925,0.006061094359294141
926,0.13289208409802844
927,0.06042219777510381
928,0.02470382195620931
929,0.07484286292379612
930,0.2824906212761297
931,0.4600467887055307
932,0.015033805647442488
933,0.046402471510166465
934,0.017785632369849872
935,0.005525817183088153
936,0.004413985251507414
937,0.00924119336628126
938,0.016925826206342597
939,0.05972632979693117
940,0.0052043139663854555
941,0.08680273015017416
942,0.004181317287579614
943,0.056161732746750716
944,0.20795153171623051
945,0.012614531778321517
946,0.01038385872119343
947,0.07080265356950478
948,0.012910244153367074
949,0.019599585939865202
950,0.00772869810459787
951,0.0034974109164951747
952,0.12785874973016606
953,0.08892505037898472
954,0.007050255111317436
955,0.17862811553480512
956,0.07654835357073855
957,0.010257084058946373
958,0.027418229739851124
959,0.02971145481393038
960,0.017238385259786854
961,0.010671794326017035
962,0.012536758995559059
963,0.006617044165660702
964,0.014330075955840403
965,0.020797946190543964
966,0.035998236215133
967,0.0544771924997745
968,0.03196588932356808
969,0.4200433658438089
970,0.10256589311268857
971,0.006919789591084936
972,0.3806840966966649
973,0.028924969581226076
974,0.1072674849761118
975,0.009963807627797238
976,0.027885060527455253
977,0.08502421914346758
978,0.030651023766183894
979,0.088327450718727
980,0.5447621727709058
981,0.00807638512197279
982,0.007909740788302446
983,0.01576874209471124
984,0.006226233566880792
985,0.032891206612677165
986,0.3040593132683787
987,0.005506937204600647
988,0.013990092356744201
989,0.01961768314276574
990,0.011760231436443495
991,0.03233183671627677
992,0.004313804675568061
993,0.00750547970486374
994,0.10278212424364329
995,0.005900252574222937
996,0.38324503698065354
997,0.006896921918728756
998,0.041131884622618825
999,0.015231445766892442
1000,0.014269547963695941
1001,0.004413985251507414
1002,0.05797697203511386
1003,0.01475132694505788
1004,0.023854846013196682
1005,0.07012434523291344
1006,0.010670374682371047
1007,0.04549922651701973
1008,0.008135779804855161
1009,0.012545939664126508
1010,0.006512656671815649
1011,0.014930951762475653
1012,0.011913179157631711
1013,0.02274025467285191
1014,0.08950849376377136
1015,0.01143816117499653
1016,0.18034545795902301
1017,0.006529522967131553
1018,0.3760548945751378
1019,0.03877635640681319
1020,0.005279331679350553
1021,0.016365897427264672
1022,0.04734035818456199
1023,0.027581578935169968
1024,0.25083597814822817
1025,0.024937061284632762
1026,0.00857452918272479
1027,0.01944907378234697
1028,0.013059548609273813
1029,0.0043504260008003755
1030,0.009794822312471155
1031,0.008975398019300621
1032,0.10500752494364259
1033,0.02884640099007584
1034,0.02972138931011027
1035,0.004725745812131302
1036,0.007805872064753609
1037,0.008804863995283569
1038,0.0032857127198671187
1039,0.013628051049029201
1040,0.003814187290351108
1041,0.1301504024300798
1042,0.392335805302088
1043,0.0079787748778435
1044,0.04879461186783741
1045,0.01727631598537648
1046,0.009461059744486204
1047,0.006478633276682903
1048,0.030037005521609206
1049,0.016266173160262503
1050,0.022443319678457096
1051,0.018096736934474375
1052,0.05090453335142776
1053,0.16042070117823534
1054,0.004737921554565386
1055,0.09295410643023838
1056,0.004181317287579614
1057,0.004629413427601824
1058,0.024094673117854234
1059,0.07754608720844838
1060,0.06199019614722042
1061,0.09354697898254219
1062,0.07179325438506017
1063,0.013107140142599628
1064,0.029455400318883145
1065,0.14446893912875466
1066,0.0288755854795017
1067,0.020652359390115085
1068,0.005249137151362906
1069,0.011322900473769581
1070,0.00999005103158526
1071,0.008765623996867679
1072,0.08480606536444231
1073,0.40530283698130914
1074,0.010191336377475602
1075,0.021758046595857717
1076,0.06377125628024932
1077,0.04524016561898563
1078,0.010098377326095602
1079,0.15914964788616018
1080,0.04567191661999361
1081,0.034288361116014535
1082,0.1540043214160626
1083,0.019594283406169716
1084,0.07148790417905258
1085,0.02245237965115606
1086,0.013597743351514613
1087,0.031136926297011897
1088,0.04793850808936542
1089,0.3195949096495142
1090,0.011534057307884373
1091,0.007478800386768019
1092,0.006135796733790745
1093,0.09509061544098997
1094,0.010771102002082925
1095,0.23614662207269504
1096,0.06077128239406784
1097,0.03627253818352901
1098,0.17472850166871995
1099,0.08941977902328267
1100,0.037324384172713866
1101,0.02039747132130261
1102,0.008704847413705837
1103,0.02210052601726187
1104,0.015060946651839524
1105,0.04795764591184902
1106,0.06591011511848249
1107,0.013489618608613137
1108,0.20093036814567924
1109,0.09233456092076742
1110,0.014673136192699781
1111,0.013008062231082506
1112,0.008891806385680068
1113,0.015583827736953689
1114,0.02568447216375452
1115,0.01948077499565796
1116,0.018744411519970798
1117,0.08388285917235912
1118,0.32328527311504607
1119,0.01437517065831904
1120,0.02816873186533834
1121,0.035176114391723294
1122,0.0071450320774394905
1123,0.009465433634066172
1124,0.08785455970290068
1125,0.018974258565019202
1126,0.14075918653029035
1127,0.010727778741248256
1128,0.4413294801652007
1129,0.015958372223837718
1130,0.022784000251948475
1131,0.011322410011543235
1132,0.4273766148523847
1133,0.045890690004161815
1134,0.10546698410774442
1135,0.28032479597502247
1136,0.05827418925205131
1137,0.008168310420053646
1138,0.009461059744486204
1139,0.0313817255022378
1140,0.009524103060282273
1141,0.01436767588914282
1142,0.0076051146532562786
1143,0.13732026681966542
1144,0.394494495399221
1145,0.04624676425949192
1146,0.026440715563344548
1147,0.08214753202957875
1148,0.025281222502358803
1149,0.04672968813705087
1150,0.014220090051428064
1151,0.020929624689679596
1152,0.06717958405070726
1153,0.004629413427601824
1154,0.019181246753717754
1155,0.0943758064741382
1156,0.007032561448847126
1157,0.5211969096165536
1158,0.5842870260012961
1159,0.06790987156244438
1160,0.006902105177287711
1161,0.3058713384207127
1162,0.06224849551429501
1163,0.054938210132586575
1164,0.039896034612133764
1165,0.08316228738463959
1166,0.03043882610452604
1167,0.4273766148523847
1168,0.008922782580671225
1169,0.019033940072351523
1170,0.02227872834016692
1171,0.6195652631269041
1172,0.018486904448836942
1173,0.021104460442139487
1174,0.015688668393086882
1175,0.04419219864150585
1176,0.4757566610406341
1177,0.47397710046828245
1178,0.29501160345877775
1179,0.020616402339738785
1180,0.16223421076691702
1181,0.49360938873519755
1182,0.036348956782227826
1183,0.05944153094348541
1184,0.3483465191985322
1185,0.05042325625282574
1186,0.1193337827764034
1187,0.18371658613840305
1188,0.5633143133737667
1189,0.0824605929284851
1190,0.0058381012574197306
1191,0.6852213688063616
1192,0.006107708893247948
1193,0.6941661556644174
1194,0.03896743345367082
1195,0.10004710681889487
1196,0.006755045852283199
1197,0.0046506665558855576
1198,0.012749865433342911
1199,0.11069192386061227
1200,0.08325759439338355
1201,0.0338481576500596
1202,0.0034974109164951747
1203,0.004192006270489586
1204,0.004642999310301532
1205,0.014986298069757872
1206,0.009491829240593014
1207,0.5631727373979565
1208,0.04765693039504572
1209,0.09908944106306382
1210,0.018217210278477818
1211,0.09728520886378035
1212,0.07137740893652042
1213,0.003375405980018686
1214,0.004310656144050177
1215,0.8102410900212292
1216,0.020355271871785832
1217,0.09160096701718289
1218,0.007356915962515852
1219,0.10081885617876789
1220,0.026510222684138714
1221,0.04525256993379894
1222,0.050289727469156435
1223,0.17873658911104703
1224,0.006601737961125001
1225,0.05308263762580522
1226,0.022000606558678942
1227,0.00785949326172472
1228,0.1116985393634798
1229,0.44015473414263745
1230,0.7597000625874873
1231,0.02305382049390754
1232,0.1529846683761613
1233,0.0241419415614736
1234,0.8954984333249438
1235,0.7899257149987562
1236,0.009270162198887374
1237,0.08186512862760252
1238,0.5606161715997257
1239,0.0685419704958947
1240,0.02627912617328228
1241,0.006508455255099155
1242,0.035394598845290566
1243,0.008158609525548498
1244,0.029253319720931772
1245,0.05196891923296756
1246,0.13936622929970233
1247,0.02558328502396906
