Id,Probability
580,0.006276013929928125
581,0.006153519300755301
582,0.013478767538207249
583,0.005989047683331999
584,0.018172955996744056
585,0.032822136963507074
586,0.005366028770702661
587,0.01659752664706583
588,0.06523280196769358
589,0.02856487868568674
590,0.014222045469493908
591,0.18305945977654364
592,0.00787644084751246
593,0.014704446538454225
594,0.014117639272567897
595,0.16745000371206137
596,0.008434802906472262
597,0.011334967205864868
598,0.02098843266594208
599,0.018638940178230066
600,0.007635806230454683
601,0.009832849692399247
602,0.0442043442315901
603,0.013427410208720524
604,0.007317656029593821
605,0.09742024682572309
606,0.00733868170267916
607,0.07978764351057929
608,0.021975127286303162
609,0.21685962815904156
610,0.021888252341861973
611,0.043146162212734575
612,0.003808378233171011
613,0.006126476110380559
614,0.029332578230582215
615,0.014173730488077001
616,0.004696692829044732
617,0.08260597022711492
618,0.006123236510755176
619,0.013830745666282191
620,0.019427519402996526
621,0.004306576242743621
622,0.03761018041498018
623,0.021446386309861558
624,0.022740820145033095
625,0.10536802182448834
626,0.5378190415984405
627,0.06931484981981309
628,0.01045913817488727
629,0.007826874183408838
630,0.16064681064631783
631,0.006559996956970997
632,0.019127112257029573
633,0.0035628408781945855
634,0.038437597535872954
635,0.08835721156894266
636,0.0026233543401026228
637,0.0064374676395485345
638,0.014601602075117999
639,0.078657362433344
640,0.004356432384003476
641,0.007798067756892194
642,0.27932675147227337
643,0.09145377712067611
644,0.49873451278402
645,0.09635162745748904
646,0.28526602554928066
647,0.01081010445254987
648,0.11438239779483382
649,0.0045902740681056445
650,0.010990473325862104
651,0.36211605990170564
652,0.009832726832034733
653,0.047567067000408886
654,0.5255094003841143
655,0.009607906662264258
656,0.027139172180802067
657,0.013117260746543118
658,0.009363212062955232
659,0.0564112474216962
660,0.20675526467306035
661,0.029520159341312618
662,0.2129157682009253
663,0.13696799573987034
664,0.11224428775187043
665,0.5033137618536185
666,0.0029061368752435037
667,0.012877792407959629
668,0.0814887818016983
669,0.3356252469857167
670,0.018215043274036977
671,0.006285188584702232
672,0.0788648423934986
673,0.035659946150373906
674,0.003908590980699221
675,0.5172781571408728
676,0.1595473783238408
677,0.026660758346521755
678,0.024097228062007817
679,0.02052038213644082
680,0.19416335492151152
681,0.03875326100169873
682,0.010346730935036434
683,0.048777564850907194
684,0.013411718233672364
685,0.12425375453335673
686,0.004205527714955686
687,0.005837364001513348
688,0.022624545608020744
689,0.10113716900419441
690,0.013298021571594227
691,0.05707435886307818
692,0.4259376562106297
693,0.02913799728650672
694,0.027481204166621618
695,0.028301434408563492
696,0.012280723677533842
697,0.0023123727487324133
698,0.030080756408699588
699,0.3194144191350761
700,0.009557570603198366
701,0.006695220008693684
702,0.28656331176873867
703,0.14042409388947982
704,0.3650828038372083
705,0.013807017105700167
706,0.007863342860416645
707,0.028950019768644846
708,0.009312391214227701
709,0.017764462861933367
710,0.007085006090827346
711,0.04075148741707253
712,0.13143524310886903
713,0.014035474229480626
714,0.007931825321230193
715,0.011587412948449234
716,0.4750327079462563
717,0.0058000580356471565
718,0.03638951467662388
719,0.02356777560919654
720,0.0026002859724681628
721,0.004359164284467238
722,0.014459108429126944
723,0.062076969453858
724,0.007861268011925375
725,0.2803504882661488
726,0.011963892812272192
727,0.00921738782641772
728,0.0288406984645193
729,0.06469120724280782
730,0.6255862532763377
731,0.030611864295111084
732,0.03149763770579786
733,0.003736825443146866
734,0.009362906775161975
735,0.08119883421645901
736,0.0202420686484037
737,0.037618344649328055
738,0.13167358269852497
739,0.011475420410875995
740,0.005274887559731515
741,0.012712093229231012
742,0.009416596407004414
743,0.040141964207584334
744,0.012922816035269357
745,0.00985369325985605
746,0.047255505165657026
747,0.007772191148520051
748,0.033240577493121246
749,0.026578553972643058
750,0.07051279297927492
751,0.18631649393477007
752,0.003619727303071422
753,0.008116662400508986
754,0.0034430087067582674
755,0.02136769174485088
756,0.00959495615832761
757,0.01934880355302003
758,0.012976937237002181
759,0.006412798807840042
760,0.010095122587642618
761,0.008608668387221546
762,0.03752670530802144
763,0.08649450786488663
764,0.005147607232960463
765,0.020353734805561075
766,0.06463429003034345
767,0.004749394967022504
768,0.06428608224731194
769,0.013291899603998377
770,0.1612914186792811
771,0.007150579343433582
772,0.16719117060617922
773,0.06458999978124277
774,0.007318850629566738
775,0.05096713002718379
776,0.013483677697801729
777,0.11579860060351578
778,0.007592536579737267
779,0.011054912282311046
780,0.42899255747039167
781,0.05598608251490757
782,0.026268895626042243
783,0.013945772345575026
784,0.051725497976009845
785,0.014045222242868154
786,0.10027024040632782
787,0.034812710898207345
788,0.026480950601137105
789,0.08570400022318417
790,0.15905464453344856
791,0.019200270524404508
792,0.4127106338674321
793,0.18827214407499474
794,0.02115381700103992
795,0.3056932430727839
796,0.0050024964583595165
797,0.10145417094504454
798,0.011781087512391203
799,0.2365293907001026
800,0.015628518417481165
801,0.00803677096546449
802,0.007714607126106831
803,0.05590895143060509
804,0.013897329331830485
805,0.23709071765707815
806,0.01611051614641589
807,0.005501377733346037
808,0.024743355295769282
809,0.031047787176647194
810,0.03705296890021143
811,0.10701584614219313
812,0.019864828760790564
813,0.028280982623284007
814,0.011382531550403065
815,0.1197259029212301
816,0.032708045283307605
817,0.0034029875575903217
818,0.021673780779686718
819,0.0042111907633440365
820,0.043677419906034166
821,0.01200860305146902
822,0.14822371386198477
823,0.006941980463827767
824,0.010038277074662415
825,0.010095122587642618
826,0.01853405883536386
827,0.03486428009139842
828,0.01956131598788337
829,0.012845088105859001
830,0.014825882623140376
831,0.13543781614396957
832,0.021716088506450307
833,0.1347889791548224
834,0.006836570080189959
835,0.052003667418839994
836,0.021450664015230447
837,0.12615426761726026
838,0.015332073191919624
839,0.06201579593604154
840,0.43715540891241716
841,0.18913624860054584
842,0.04598733719707134
843,0.1518650424626576
844,0.060384835497881206
845,0.6499418255566712
846,0.728619602659759
847,0.009693643976467785
848,0.004075812837437347
849,0.24166173137149813
850,0.028104461441245013
851,0.024955490248995384
852,0.009794752275010855
853,0.07567005356031063
854,0.020970668896259044
855,0.003607585111542098
856,0.016547213478181583
857,0.028610736518297625
858,0.04163819479675604
859,0.003265111276926337
860,0.04739253353423844
861,0.34669950032641933
862,0.003084038842318805
863,0.006246374372895142
864,0.009542609945255786
865,0.010097341752021772
866,0.005157847979595348
867,0.004447979890127628
868,0.08168997383862257
869,0.030909591693014278
870,0.004126295940431418
871,0.009003867900451391
872,0.03030444528846857
873,0.004082042719206194
874,0.0042275701978163075
875,0.005333031831777039
876,0.03268277483489306
877,0.011984073079509508
878,0.021740615847181673
879,0.0033608728589576363
880,0.027770743008867872
881,0.010962937889828248
882,0.0611113716872696
883,0.06734460270733746
884,0.025326318468306214
885,0.0024993124290379506
886,0.02584553918983217
887,0.06873678438741797
888,0.5072987506465458
889,0.025946663753465802
890,0.08065475899058143
891,0.008153520535136752
892,0.007119477308825362
893,0.6133188863523066
894,0.6566352157969851
895,0.019968312909634554
896,0.015012629969078546
897,0.04046882280854095
898,0.0038355052007892822
899,0.01796102302567362
900,0.004816125437185396
901,0.05908471283119735
902,0.029166922382317998
903,0.009215191678517221
904,0.005397310468019592
905,0.0056375080539464014
906,0.009719369077968618
907,0.08976554888577012
908,0.1175640018532701
909,0.06889747684695796
910,0.016662066762702748
911,0.03740965342712405
912,0.05559137409376347
913,0.0037266000610040725
914,0.01183967321139004
915,0.05563295754061801
916,0.012276196970361487
917,0.02123162022079301
918,0.008039359066560475
919,0.022242081696032992
920,0.02906334831773422
921,0.044072033167957235
922,0.056589479085287844
923,0.12620230270344945
924,0.013511072922289298
925,0.006836910025000981
926,0.05425070007848048
927,0.04663869653347273
928,0.020019405145800154
929,0.04707572284926234
930,0.26335394444428295
931,0.36639036196676733
932,0.0163351773703071
933,0.03011577882830744
934,0.011613018656816954
935,0.004772542497582145
936,0.0032298763163244077
937,0.006675825238047579
938,0.014119467585879716
939,0.03533041347869683
940,0.0034627180986885353
941,0.07750570082856925
942,0.0033678993862584407
943,0.05980602898551247
944,0.16839095456568287
945,0.010903725097914835
946,0.008107296637391967
947,0.05566851565304523
948,0.012097353430540117
949,0.013752162478723932
950,0.007480414558552368
951,0.002450609923782
952,0.12637470589794578
953,0.051588363404498724
954,0.00505808144137547
955,0.12576895907407237
956,0.15859265702306807
957,0.009400398883266962
958,0.027662941689712554
959,0.015344284319781153
960,0.010630439124935179
961,0.007075535249014286
962,0.007660601898966061
963,0.004568384571848535
964,0.013223707471026304
965,0.049444694872324786
966,0.030396704026800177
967,0.04792850241765294
968,0.030921792197882787
969,0.3305122693175061
970,0.11045566323271921
971,0.005145262128708372
972,0.32972908701033626
973,0.015470419956675968
974,0.16636996983931032
975,0.007200332003866151
976,0.019547506588885405
977,0.07190549462819874
978,0.021154932775424073
979,0.06327810481720382
980,0.5181169590722164
981,0.00984944219661554
982,0.005482211865110224
983,0.008866581783399313
984,0.006037070747123021
985,0.0236307887908089
986,0.29221041580771223
987,0.00410325902061695
988,0.014601923410613246
989,0.016027691522957195
990,0.011715824033599779
991,0.020044752757194226
992,0.003336633835947118
993,0.007144213592787793
994,0.048529339721575956
995,0.0051843507747606245
996,0.32324034359226106
997,0.004808127777559832
998,0.024905881463373313
999,0.01246436503963978
1000,0.008314589572613839
1001,0.0031156960556169983
1002,0.05145997838899126
1003,0.018757571234824872
1004,0.012879834171187361
1005,0.054081097109991594
1006,0.012529235198448112
1007,0.03496853350504067
1008,0.00476884401363187
1009,0.009083406710430654
1010,0.006729468421197984
1011,0.010289983734975099
1012,0.00919519099921135
1013,0.030672195639004245
1014,0.06990003774829757
1015,0.009566162008266356
1016,0.12393521348470447
1017,0.00501615097393016
1018,0.38199356219084357
1019,0.026056246315033203
1020,0.004403723062561665
1021,0.025172126563294085
1022,0.06144378378849773
1023,0.018837996151980646
1024,0.19421075501606722
1025,0.016146270131943405
1026,0.006319617937881045
1027,0.01736651465357995
1028,0.011268623714002493
1029,0.0032893203309767066
1030,0.00667793876246051
1031,0.008309682880572338
1032,0.12555725938978263
1033,0.013814792855351593
1034,0.02353422768116555
1035,0.0029034190859849223
1036,0.012399033944312835
1037,0.006771296991958572
1038,0.003455293443398519
1039,0.008956304441774228
1040,0.002750768786600413
1041,0.07593342020377508
1042,0.3104939318750488
1043,0.007692463964260174
1044,0.041438525665838985
1045,0.015125146929630934
1046,0.009767494246915975
1047,0.00734587072917517
1048,0.020066793752533882
1049,0.012073624830382568
1050,0.014861484322612807
1051,0.02891967439762924
1052,0.040891281075282865
1053,0.1622992287837632
1054,0.004030768614551083
1055,0.07778500240921275
1056,0.003365847391828244
1057,0.0041770656461851555
1058,0.010550664127160577
1059,0.06939913795005916
1060,0.05110368325963858
1061,0.07093434907780562
1062,0.04321769467644891
1063,0.011524933069771651
1064,0.018636801042053175
1065,0.0993898694992646
1066,0.01873275238570761
1067,0.017390977109338703
1068,0.003613316540698551
1069,0.009714596568373392
1070,0.01038283395935041
1071,0.008610243098505596
1072,0.06759913324442529
1073,0.25925324245475406
1074,0.010691347025394028
1075,0.013024125226606833
1076,0.0382090525220893
1077,0.033441349611155614
1078,0.008150153878473655
1079,0.1462979970275279
1080,0.038430461093854576
1081,0.019577357491480082
1082,0.14681093238609066
1083,0.013786921895065715
1084,0.05458738840061595
1085,0.021743749880789632
1086,0.007815844591454029
1087,0.0257912538075281
1088,0.04136908850234136
1089,0.22442982040803217
1090,0.009502871905133806
1091,0.007823979508268741
1092,0.006148761700913439
1093,0.11351197784903114
1094,0.01069032099595943
1095,0.20092810292303515
1096,0.06582734796500277
1097,0.03279911636288668
1098,0.16389730977474268
1099,0.09085374834654647
1100,0.03664784835361004
1101,0.019569862163641597
1102,0.008914013127896232
1103,0.021395678896867446
1104,0.004303486748385838
1105,0.03550988999995783
1106,0.03307595574338718
1107,0.012633959381960876
1108,0.16987221238400754
1109,0.06184424050350944
1110,0.013716909404315539
1111,0.009939446368255124
1112,0.008923352747692388
1113,0.014499618899303223
1114,0.03787151929068115
1115,0.010286892220150348
1116,0.014101684046266522
1117,0.08816715298365534
1118,0.2603148384644873
1119,0.009132957053762165
1120,0.022397703267209353
1121,0.02815267904857721
1122,0.0045651115526403295
1123,0.01805521898691111
1124,0.09485475534761258
1125,0.017300878685543017
1126,0.10125357951991862
1127,0.0121879416767952
1128,0.3382231027182697
1129,0.016083913484957094
1130,0.0208010164426395
1131,0.010228848041732217
1132,0.5091934432947247
1133,0.04299809866395587
1134,0.09347041016515788
1135,0.2533019528520275
1136,0.04436386831333437
1137,0.00593854267565612
1138,0.009934853698425002
1139,0.028103298570370184
1140,0.008253785253732287
1141,0.009008802629475404
1142,0.007162467532651934
1143,0.12439824688905941
1144,0.22493186763623532
1145,0.04273340126428786
1146,0.04610751965282003
1147,0.08126099935474197
1148,0.01851053275475422
1149,0.02691743491869661
1150,0.011293087667387543
1151,0.021134741356432243
1152,0.08575141881274453
1153,0.004837699243237835
1154,0.014444170775479803
1155,0.09517991045787219
1156,0.010016938175206491
1157,0.48206191215051614
1158,0.5518395958978529
1159,0.06529766466538545
1160,0.006189788045736474
1161,0.24422678486586455
1162,0.04452945259468035
1163,0.03485850166410734
1164,0.027224253405443884
1165,0.0669511003935272
1166,0.026651885520529616
1167,0.2857849067566789
1168,0.007945692466415567
1169,0.015087882955756674
1170,0.019768483971614
1171,0.5741454812834315
1172,0.01652075127576152
1173,0.015996425170815873
1174,0.015636808160225373
1175,0.04714384778829178
1176,0.41175774554643807
1177,0.5020431400173482
1178,0.32182568628674774
1179,0.027563453113157586
1180,0.14266596641022053
1181,0.4422124721590756
1182,0.03376966629555851
1183,0.054425791847275584
1184,0.2478696007010202
1185,0.036303532747007795
1186,0.10557544805805187
1187,0.10038721807127733
1188,0.5635615207443685
1189,0.0666264511360912
1190,0.003998055290091364
1191,0.6367004955698633
1192,0.004056174130854001
1193,0.6505899851421828
1194,0.0312983394856708
1195,0.08666292115001994
1196,0.005059120435451079
1197,0.0041922077650679256
1198,0.007544483759820395
1199,0.13173265313526283
1200,0.029440462883595333
1201,0.02147078531239756
1202,0.0042111907633440365
1203,0.003422556845038485
1204,0.003105845756654941
1205,0.01477231305132983
1206,0.011044622013126441
1207,0.5285588825988512
1208,0.029759652598240566
1209,0.08705922582483354
1210,0.014205813042932723
1211,0.044331557637645104
1212,0.05864326971028327
1213,0.0025394618508482857
1214,0.004987639332347335
1215,0.8379013838804071
1216,0.013238950145480724
1217,0.09911074157076454
1218,0.004580937300502208
1219,0.06954059408685395
1220,0.01690180687706551
1221,0.038352830369079334
1222,0.04669574706311444
1223,0.11779873703756112
1224,0.006401800475301379
1225,0.05919824270436402
1226,0.014511377159116509
1227,0.00545288318544629
1228,0.0794977837143939
1229,0.39753264993328163
1230,0.7812884969361467
1231,0.014546656770196712
1232,0.10562974009853861
1233,0.029948748912015474
1234,0.8172761866275501
1235,0.7610773337335531
1236,0.006547640872136889
1237,0.06857432690833155
1238,0.4740434806795576
1239,0.053509018509649516
1240,0.019682230688529985
1241,0.004972480228400342
1242,0.031135995446759154
1243,0.0072261063860151065
1244,0.023954756150391113
1245,0.05024420577240822
