Id,Probability
710,0.04156671591033879
711,0.06024884547317711
712,0.10767608851596017
713,0.06172566001457411
714,0.05453823618740493
715,0.05279771201307295
716,0.06889216784481551
717,0.04885385635393519
718,0.1244136743534395
719,0.03678925462269288
720,0.03148608611639338
721,0.03576990535810273
722,0.11365728536462454
723,0.06188071115066577
724,0.08233715535986948
725,0.0616355147773653
726,0.09093593093587361
727,0.07753850473447257
728,0.031574443216290146
729,0.04521221068653378
730,0.167359475800701
731,0.05007624381165713
732,0.05774968058487561
733,0.024763530552914255
734,0.0638352471740761
735,0.08150707937600421
736,0.02830598271985271
737,0.0776390822798526
738,0.112016107447633
739,0.075806111285976
740,0.04042277880024142
741,0.10048322266492717
742,0.06192190989608281
743,0.0658667009672821
744,0.04009924723721787
745,0.040948569918608284
746,0.1153928008802017
747,0.037597916580987156
748,0.06455911386294028
749,0.06289151349787328
750,0.057048029185265026
751,0.08847029167314718
752,0.031240516999017694
753,0.019631365208101687
754,0.02829284038504354
755,0.11218451526613178
756,0.05946548734992718
757,0.03045355058674041
758,0.04024255245225634
759,0.051426255026943056
760,0.06085084834680243
761,0.03715903794804877
762,0.05992904445660844
763,0.013789222450446476
764,0.049367781438499105
765,0.040799458297444205
766,0.07373327476083141
767,0.04119680567689125
768,0.050595340159313065
769,0.03473432119371395
770,0.06302721361597526
771,0.03575093461329666
772,0.11556820536290172
773,0.05698584958823878
774,0.055233526864507165
775,0.08715572610783599
776,0.11369511897842545
777,0.07385683096090287
778,0.06830508996270838
779,0.06049092939884032
780,0.12856231165714133
781,0.04374022074901902
782,0.07919285130535546
783,0.06083877078776084
784,0.03388620499964964
785,0.05579376321364443
786,0.0949646369790475
787,0.04558372538360134
788,0.09430602204506032
789,0.05082552129142254
790,0.05125083460066309
791,0.08310292777293674
792,0.08689299163957162
793,0.04549346760941336
794,0.09922316387525267
795,0.09291008520834665
796,0.032009640172007636
797,0.11515259492594429
798,0.03736546147402923
799,0.05441494333361456
800,0.11284036573170526
801,0.03154961057384388
802,0.060711861368331455
803,0.1087627373292285
804,0.07276745326043249
805,0.061387320041612875
806,0.04076188676913457
807,0.03576294567280406
808,0.14779140844620264
809,0.09189945561315575
810,0.037250810847992505
811,0.08696710655026174
812,0.019619762211476374
813,0.09467253538630363
814,0.07663442699835761
815,0.05295763584801265
816,0.0899057029064306
817,0.029585834024933637
818,0.05222091597710302
819,0.04099488191887353
820,0.05111370843115911
821,0.08965675059704467
822,0.05449550947634994
823,0.04461445548892767
824,0.10881063581260333
825,0.05826521029023616
826,0.0366340697479507
827,0.03982900718974184
828,0.028378688662727296
829,0.055268121620099885
830,0.08803950799944549
831,0.07886936137496237
832,0.12201197499949726
833,0.12483200540572119
834,0.04532699500178172
835,0.11459327062650204
836,0.09587323287074537
837,0.10768584763701547
838,0.10623729954440597
839,0.10910880753452337
840,0.05716321109753097
841,0.05525295020933577
842,0.07270481274875158
843,0.07726029714712729
844,0.10090296432370696
845,0.037401437141323254
846,0.1217849091930843
847,0.05733228643756155
848,0.02883209829781728
849,0.14804972891185852
850,0.07371930819035045
851,0.027650719159351057
852,0.01987485763589555
853,0.09126347701586239
854,0.11640017009767206
855,0.021934793408712874
856,0.0755400685945547
857,0.09930583563007123
858,0.06052011316426852
859,0.032701174639201816
860,0.03574781282073125
861,0.12497270554730794
862,0.035524346931291945
863,0.06911857966955691
864,0.0648020262482059
865,0.04566050268694359
866,0.04833541591932372
867,0.03719941876174954
868,0.06613223623720373
869,0.05664043399361075
870,0.026276627563046804
871,0.04023289713783081
872,0.056945829953735
873,0.04607041148587102
874,0.021911096986569942
875,0.02654451068153214
876,0.10084141593028764
877,0.04823847097505886
878,0.10208244921755644
879,0.026680174382248182
880,0.0712321553638411
881,0.06973109356571323
882,0.10659361893686148
883,0.08667172347395596
884,0.04665797878672426
885,0.02203456398842631
886,0.09771901987609377
887,0.054775092660745046
888,0.07113720477151356
889,0.027039278765646456
890,0.08723150439978059
891,0.029823619314866733
892,0.06919330135015633
893,0.09930656396645822
894,0.1254810570374146
895,0.05361653040904514
896,0.0990657838503391
897,0.05569787516224259
898,0.034261519117927075
899,0.06653145323397519
900,0.02987915976422436
901,0.11877344685333474
902,0.11541903046437596
903,0.05792369117103336
904,0.041228820253610604
905,0.039652170383832876
906,0.07107702564614309
907,0.08102600517621754
908,0.0365327915730135
909,0.06699793204743895
910,0.040841770764432635
911,0.007913302869343027
912,0.0760041913218622
913,0.030434815672325432
914,0.08989230396139226
915,0.12109553524049071
916,0.14093497294350887
917,0.13393452876769105
918,0.04879113407316572
919,0.046185001522706715
920,0.02664489208030506
921,0.06506661279526282
922,0.1282769454941699
923,0.03528279594944494
924,0.03649714416543971
925,0.058512499371739524
926,0.1295369824803197
927,0.10518778946293326
928,0.07470004355558403
929,0.055226494693316586
930,0.07331888343500842
931,0.04632062744223424
932,0.12172786057138199
933,0.13006931260518906
934,0.08709000732369415
935,0.027242751728796418
936,0.021922787741756895
937,0.04699987357538561
938,0.09591615894744882
939,0.08898064002009459
940,0.01804800024225259
941,0.08984499940835722
942,0.026905452101023852
943,0.08187858667473856
944,0.07370704483553288
945,0.07377971852205735
946,0.09611985243158143
947,0.06651072194542625
948,0.1063870509272103
949,0.11820455146011623
950,0.06676403525524822
951,0.02763595692521701
952,0.11609020193437516
953,0.04760721896300776
954,0.02976400508883172
955,0.04336989308496856
956,0.045840400006205144
957,0.08323940991950571
958,0.042373415115902646
959,0.050970572344609236
960,0.033909480852590795
961,0.04320158906895689
962,0.06329063460734598
963,0.03549393827791769
964,0.11331652531478237
965,0.0828128597083614
966,0.08451572006534167
967,0.07629398875820086
968,0.04688338452583876
969,0.12542248761656677
970,0.050215579435145055
971,0.033551613360177444
972,0.13087761065322553
973,0.06559807187460984
974,0.0787470486707963
975,0.04236566510471974
976,0.004333374341450029
977,0.09329965783660917
978,0.04120150860501717
979,0.1152228469253541
980,0.07373267993416616
981,0.027485142526014222
982,0.03683663023072517
983,0.04713201965569181
984,0.027730110450209507
985,0.13642090704209733
986,0.06437402380290976
987,0.0415464802293557
988,0.07197631338273663
989,0.07675132199198574
990,0.09162081303461445
991,0.05384086337768075
992,0.03770751101377849
993,0.0629642105648033
994,0.07164137451507627
995,0.028005295324447614
996,0.08006204037220012
997,0.03627190804942551
998,0.1356978755868601
999,0.058944547491324786
1000,0.041929514702503556
1001,0.023275292259012505
1002,0.07976579610579464
1003,0.10351051907749124
1004,0.0581288786617013
1005,0.06279676328391977
1006,0.08247641810716198
1007,0.055725172280041875
1008,0.036170800314200134
1009,0.07444942698579547
1010,0.04677977614384277
1011,0.04952152379838401
1012,0.07828640951575652
1013,0.05328010902245413
1014,0.09972190259346977
1015,0.046698962749432034
1016,0.07380244110180735
1017,0.019119729254801893
1018,0.014134512664787508
1019,0.05469385700408421
1020,0.022468951413119928
1021,0.048308547434094254
1022,0.09067452781644468
1023,0.10475264798966731
1024,0.027839298931035875
1025,0.04427749168132714
1026,0.05719979747482367
1027,0.10887823109840435
1028,0.10364290001706424
1029,0.027669693715388504
1030,0.045917792533082605
1031,0.058731146130773834
1032,0.09610283656435308
1033,0.030707678601589503
1034,0.033097046723794425
1035,0.031120723468571494
1036,0.07665899120223314
1037,0.05586882227555515
1038,0.04072418373489179
1039,0.0357776671856537
1040,0.02678038843291882
1041,0.05109191951780518
1042,0.0781246005720729
1043,0.10220989134477171
1044,0.07717066199495874
1045,0.11928455546487599
1046,0.06546525097149361
1047,0.08509647984079961
1048,0.03507506790014416
1049,0.09425677288280847
1050,0.0695013701456079
1051,0.04439764861760321
1052,0.10662792330026528
1053,0.07878655357357167
1054,0.04096400599645998
1055,0.12135901497399144
1056,0.028369978088396315
1057,0.04101738252276661
1058,0.13985951147253115
1059,0.10090870746995566
1060,0.10456043097424163
1061,0.03148814083632229
1062,0.0468320350822141
1063,0.03668588162440777
1064,0.0663794120462642
1065,0.060334463788031555
1066,0.05456908193157297
1067,0.053260023871627114
1068,0.03439148423647459
1069,0.0857430359293708
1070,0.042346434983468934
1071,0.08106365021269699
1072,0.07297575882567112
1073,0.045651986718540746
1074,0.08317814185921134
1075,0.043671274152040696
1076,0.14684935973304603
1077,0.049991261735468015
1078,0.04285328516552828
1079,0.1393744705615573
1080,0.04691444613867549
1081,0.036882177729134616
1082,0.10865207522949533
1083,0.061884877257796164
1084,0.05187258483568308
1085,0.0817919345444988
1086,0.04338687467035464
1087,0.04342444738187098
1088,0.16050117029972982
1089,0.06433820855181832
1090,0.03561789509011618
1091,0.06304166113051932
1092,0.04223511344932874
1093,0.08384914482332465
1094,0.050636493907399396
1095,0.1010693919341952
1096,0.06981167619299532
1097,0.02832384083111751
1098,0.06682441222184392
1099,0.0656830894949674
1100,0.040647838898280254
1101,0.07937785719964985
1102,0.06527148094369763
1103,0.06264257553631318
1104,0.037802279257952244
1105,0.10445537516393967
1106,0.04880085511279011
1107,0.1277697065558364
1108,0.1358789336085817
1109,0.06532643286711805
1110,0.06619774933418225
1111,0.07212799134124284
1112,0.08317342834813289
1113,0.06711463952211223
1114,0.04650545038554677
1115,0.0671093974828929
1116,0.10660951416503718
1117,0.047656032340262035
1118,0.04219108564257761
1119,0.10290779347895532
1120,0.08444601173183534
1121,0.05512298752410232
1122,0.03901333652192547
1123,0.1291964215664262
1124,0.08945542230025459
1125,0.028056642883290378
1126,0.1001304826979429
1127,0.05489619759428679
1128,0.0636867372960409
1129,0.07144385464511097
1130,0.06320990224821552
1131,0.08526587078254355
1132,0.8396110733523151
1133,9.204769923149906e-14
1134,0.07795741869378493
1135,0.06053605345888383
1136,0.04957722842262885
1137,0.03491707586333466
1138,0.067226832124986
1139,0.039808180050565946
1140,0.08306214890770532
1141,0.14480708949719118
1142,0.06313362679930827
1143,0.10923766146532381
1144,0.10210474814780003
1145,0.12573778779552697
1146,0.08006366220962993
1147,0.07661748599749903
1148,0.03956049947653166
1149,0.04916024002351171
1150,0.05235105512291841
1151,0.05197352724329003
1152,0.04360733846191214
1153,0.03682267001722402
1154,0.04236949102066945
1155,0.08429072768900017
1156,0.06065727600934741
1157,0.11861110911282866
1158,0.13466914153168533
1159,0.098773901518388
1160,0.06259917828981368
1161,0.07752400376156657
1162,0.1026201102469776
1163,0.07749793753443615
1164,0.036094571772045
1165,0.06863786168443053
1166,0.08636081635278094
1167,0.8511049905652494
1168,0.053371655796797354
1169,0.030095443040821533
1170,0.1074433474224233
1171,0.10113800071364797
1172,0.08776590581619373
1173,0.059153138067084936
1174,0.0896602360788968
1175,0.026422964283271348
1176,0.0508480324309727
1177,0.8285610577721032
1178,0.03868600551325904
1179,0.023652553484662973
1180,0.09392618835253262
1181,0.07604006389769118
1182,0.0895557083059719
1183,0.08737304510265402
1184,0.12575510944484733
1185,0.08604839252026286
1186,0.08554620176819681
1187,0.04868897827048331
1188,0.11614220539026988
1189,0.0715084514010357
1190,0.034187481942530316
1191,0.04666406452355259
1192,0.044245635880086474
1193,0.12552097619698324
1194,0.03521273471110938
1195,0.11863509121216546
1196,0.02632405368659296
1197,0.040941458123169155
1198,0.04775831776809924
1199,0.07736824137207582
1200,0.0596027426260932
1201,0.03584032805474755
1202,0.04216317599798156
1203,0.037613508098374285
1204,0.033523457601228164
1205,0.08995827328788493
1206,0.0440194775743732
1207,0.09799592111194684
1208,0.044931134168667314
1209,0.09641815212774353
1210,0.08079517539048213
1211,0.05620515816895562
1212,0.09745134899305533
1213,0.035445828867435664
1214,0.025043852751399726
1215,0.055357521514165654
1216,0.05873304952209006
1217,0.06695778414259614
1218,0.03341405860672508
1219,0.04663437274759759
1220,0.04015513090760239
1221,0.07929865460746466
1222,0.02855017100065207
1223,0.0807623676267848
1224,0.024557090981958792
1225,0.07803989975106845
1226,0.044020284685017036
1227,0.035132940022363966
1228,0.06119799755314895
1229,0.05054761182366418
1230,0.07201031205526594
1231,0.039427726056989645
1232,0.10238657131885516
1233,0.05977991730682394
1234,0.10874768628768681
1235,0.11677129184378704
1236,0.04055068141043167
1237,0.07716416970690121
1238,0.0922311924592334
1239,0.11823903935956583
1240,0.10319389037011005
1241,0.025127324668295765
1242,0.041181812540554384
1243,0.06803598569445256
1244,0.06645889392156172
1245,0.09974139923258168
1246,0.08780914163024148
1247,0.10000282997917832
1248,0.02827076443538061
1249,0.1132157671683146
